date,ticker,horizon_days,spot,anchor_iv,matched_iv,term_multiplier,implied_variance,realized_variance,realized_vol,vrp_variance,vrp_vol_points,vrp_ratio,trailing_realized_vol,vix,in_sample
2011-08-01,INDEX,42,1286.93994140625,0.2366,0.2270909321852299,0.9598095189570157,0.05157029148075669,0.15553488993228043,0.39437911954397437,-0.10396459845152374,-0.16728818735874446,0.3315673512432502,0.14912781468407693,0.2366,True
2011-08-02,INDEX,42,1254.050048828125,0.24789999999999998,0.23905215399315508,0.9643088099764223,0.05714593232876713,0.15535136760639026,0.39414637840070316,-0.09820543527762313,-0.15509422440754808,0.36784956070394115,0.16681035488838844,0.24789999999999998,True
2011-08-03,INDEX,42,1260.3399658203125,0.23379999999999998,0.23185741046318267,0.9916912338031766,0.05375785878669277,0.1601998242253691,0.40024970234263646,-0.10644196543867633,-0.1683922918794538,0.3355675266601181,0.16764432282421857,0.23379999999999998,True
2011-08-04,INDEX,42,1200.0699462890625,0.3166,0.2937139736051603,0.9277131194098556,0.08626789829093279,0.14876037146638518,0.3856946609254336,-0.062492473175452395,-0.09198068732027331,0.5799118235626779,0.2385509168676628,0.3166,True
2011-08-05,INDEX,42,1199.3800048828125,0.32,0.3021493574823648,0.94421674213239,0.09129423422700589,0.15063980950400266,0.3881234462178273,-0.05934557527699677,-0.08597408873546247,0.6060432134613135,0.23582343541680326,0.32,True
2011-08-08,INDEX,42,1119.4599609375,0.48,0.40819561185079706,0.8504075246891606,0.16662365753424657,0.1240822281801754,0.35225307405354944,0.04254142935407117,0.055942537797247616,1.3428486897599732,0.33479876598293146,0.48,True
2011-08-09,INDEX,42,1172.530029296875,0.3506,0.32121377659429956,0.916183047901596,0.10317829027397259,0.11161352238208627,0.33408610025274366,-0.008435232108113686,-0.012872323658444096,0.92442464023994,0.3658338779952258,0.3506,True
2011-08-10,INDEX,42,1120.760009765625,0.4299,0.3829519912718141,0.8907931874198979,0.1466522276190476,0.10613459190843144,0.3257830442310211,0.040517635710616146,0.057168947040793006,1.3817571159605824,0.3975765834113672,0.4299,True
2011-08-11,INDEX,42,1172.6400146484375,0.39,0.3519617821199617,0.9024661079999018,0.1238770960730594,0.09385066884050877,0.3063505652687926,0.030026427232550626,0.04561121685116909,1.319938340381761,0.4272272682434644,0.39,True
2011-08-12,INDEX,42,1178.81005859375,0.3636,0.33695427315632015,0.9267169228721677,0.11353818219830401,0.0942554572282054,0.3070105164781907,0.019282724970098614,0.02994375667812943,1.2045794008872344,0.4269762133767862,0.3636,True
2011-08-15,INDEX,42,1204.489990234375,0.3187,0.30540595081713867,0.9582866357613389,0.09327279479452052,0.0915220685336789,0.30252614520678855,0.0017507262608416202,0.002879805610350117,1.0191290066853917,0.4330285437125395,0.3187,True
2011-08-16,INDEX,42,1192.760009765625,0.3285,0.3106444014863629,0.9456450577971474,0.09649994417482063,0.09272887502236798,0.30451416226896244,0.0037710691524526496,0.006130239217400468,1.0406676900969951,0.4334320431122848,0.3285,True
2011-08-17,INDEX,42,1193.8900146484375,0.31579999999999997,0.30427718963862055,0.9635123167784059,0.09258460813437705,0.09501904182469019,0.30825158851932977,-0.0024344336903131397,-0.003974398880709218,0.9743795175833844,0.4298065777186533,0.31579999999999997,True
2011-08-18,INDEX,42,1140.6500244140625,0.4267,0.38219306359535676,0.8956950166284433,0.14607153786040442,0.08498410660488445,0.291520336520258,0.061087431255519964,0.09067272707509877,1.7188100657400918,0.4579311839569446,0.4267,True
2011-08-19,INDEX,42,1123.530029296875,0.4305,0.3926042505134149,0.9119727073482344,0.15413809752120025,0.08458420980550807,0.2908336462748216,0.06955388771569218,0.1017706042385933,1.8223034520937604,0.4585551363962665,0.4305,True
2011-08-22,INDEX,42,1123.8199462890625,0.4244,0.3935434179852718,0.9272936333300467,0.15487642183953038,0.08470768927905019,0.2910458542550472,0.07016873256048019,0.10249756373022462,1.8283632000552545,0.4585452328555067,0.4244,True
2011-08-23,INDEX,42,1162.3499755859375,0.3627,0.3516852227446216,0.9696311627918985,0.12368249589693411,0.07997277502925908,0.282794580975766,0.043709720867675037,0.06889064176885562,1.5465575109990026,0.4727747984046991,0.3627,True
2011-08-24,INDEX,42,1177.5999755859375,0.359,0.350802224783769,0.977164971542532,0.12306220091324199,0.07993499062466962,0.2827277676930047,0.043127210288572373,0.06807445709076432,1.539528558789402,0.4747123265166901,0.359,True
2011-08-25,INDEX,42,1159.27001953125,0.39759999999999995,0.37428131369442147,0.9413513925916034,0.14008650178082194,0.08091829598947446,0.28446141388503726,0.059168205791347475,0.08981989980938421,1.7312092409736834,0.4724969884854147,0.39759999999999995,True
2011-08-26,INDEX,42,1176.800048828125,0.35590000000000005,0.34710895602331865,0.9752991177952195,0.12048462735159816,0.08022594259228877,0.2832418447057016,0.040258684759309396,0.06386711131761708,1.501816288577693,0.4752162939138435,0.35590000000000005,True
2011-08-29,INDEX,42,1210.0799560546875,0.32280000000000003,0.3205580262903709,0.9930546043691786,0.10275744821917812,0.08238051609746243,0.28702006218636084,0.020376932121715693,0.033537964104010054,1.2473513530506197,0.48441772136994776,0.32280000000000003,True
2011-08-30,INDEX,42,1212.9200439453125,0.3289,0.3257626350328743,0.9904610368892498,0.10612129438356165,0.08234845098795264,0.2869641980943836,0.023772843395609006,0.038798436938490666,1.2886859814653575,0.484273389251707,0.3289,True
2011-08-31,INDEX,42,1218.8900146484375,0.31620000000000004,0.31657417745355976,1.0011833569056285,0.10021920983039795,0.08596840693193131,0.2932036952903754,0.014250802898466641,0.02337048216318438,1.1657679071539646,0.47620077126260624,0.31620000000000004,True
2011-09-01,INDEX,42,1204.4200439453125,0.3182,0.31947280254437577,1.0040000079961526,0.10206287156555771,0.08993162658940998,0.29988602266429487,0.012131244976147731,0.019586779880080896,1.1348940905020422,0.47768008683146856,0.3182,True
2011-09-02,INDEX,42,1173.969970703125,0.3392,0.3382278026961031,0.9971338522880397,0.11439804651663404,0.08752877568853361,0.2958526249478507,0.026869270828100436,0.04237517774825239,1.3069764270862565,0.4552284602328493,0.3392,True
2011-09-06,INDEX,42,1165.239990234375,0.37,0.357948130473661,0.9674273796585432,0.128126864109589,0.0892719593388081,0.2987841350185918,0.03885490477078091,0.059163995455069174,1.4352419848131415,0.4559578177957,0.37,True
2011-09-07,INDEX,42,1198.6199951171875,0.33380000000000004,0.3306625594456955,0.9906008371650553,0.10933772821917812,0.08472380380607741,0.2910735367670469,0.024613924413100702,0.03958902267864861,1.2905195860827852,0.40050844545080005,0.33380000000000004,True
2011-09-08,INDEX,42,1185.9000244140625,0.3432,0.33864629297868615,0.9867316228982697,0.11468131174820613,0.08427718214789955,0.29030532573120243,0.030404129600306584,0.04834096724748371,1.3607634809971438,0.3688214383446914,0.3432,True
2011-09-09,INDEX,42,1154.22998046875,0.38520000000000004,0.37122341992610164,0.9637160434218629,0.13780682750163079,0.08069769647030094,0.28407339979361135,0.05710913103132985,0.08715002013249029,1.7076922084429962,0.3469180054223171,0.38520000000000004,True
2011-09-12,INDEX,42,1162.27001953125,0.3859,0.37451132898506617,0.9704880253564814,0.14025873553816046,0.08879456932361782,0.29798417629736285,0.05146416621454264,0.07652715268770333,1.5795868667032777,0.3104173503991226,0.3859,True
2011-09-13,INDEX,42,1172.8699951171875,0.3691,0.36275900936850203,0.9828203992644325,0.13159409887801693,0.08874246984560848,0.2978967435968518,0.04285162903240845,0.06486226577165022,1.4828762272107194,0.31147636883854424,0.3691,True
2011-09-14,INDEX,42,1188.6800537109375,0.34600000000000003,0.3486970431003503,1.0077949222553477,0.12158962786692758,0.08990012644860643,0.29983349787608193,0.03168950141832115,0.04886354522426839,1.35249673910567,0.3059342250715139,0.34600000000000003,True
2011-09-15,INDEX,42,1209.1099853515625,0.3197,0.33136549765065787,1.0364888884912664,0.10980309303326814,0.0887102463297681,0.2978426536441147,0.02109284670350005,0.03352284400654315,1.2377723834188252,0.30972772424641937,0.3197,True
2011-09-16,INDEX,42,1216.010009765625,0.3098,0.32465228344610647,1.0479415217756824,0.10539910514677106,0.08865451990585892,0.29774908884135803,0.016744585240912144,0.026903194604748437,1.1888745803225036,0.310337044211983,0.3098,True
2011-09-19,INDEX,42,1204.0899658203125,0.3273,0.3354133847789104,1.024788832199543,0.11250213868884541,0.0897568134339854,0.29959441489117483,0.02274532525486002,0.035818969887735586,1.2534105700130367,0.269259905051366,0.3273,True
2011-09-20,INDEX,42,1202.0899658203125,0.3286,0.3343026421023832,1.0173543581934972,0.11175825651663411,0.09146255706617426,0.3024277716516363,0.02029569945045985,0.031874870450746884,1.2219017278926028,0.2641773755981576,0.3286,True
2011-09-21,INDEX,42,1166.760009765625,0.3732,0.3647782456502496,0.977433670016746,0.1330631684996738,0.08612416245495842,0.29346918484733353,0.04693900604471539,0.07130906080291605,1.545015529982817,0.283668021066618,0.3732,True
2011-09-22,INDEX,42,1129.56005859375,0.41350000000000003,0.39715427658076735,0.9604698345363176,0.15773151940639266,0.08195083409446748,0.286270560998625,0.07578068531192518,0.11088371558214233,1.924709139928585,0.2818332955293304,0.41350000000000003,True
2011-09-23,INDEX,42,1136.4300537109375,0.4125,0.3998485845592527,0.9693299019618248,0.15987889057403787,0.08183353849447843,0.28606561921083495,0.07804535207955944,0.11378296534841775,1.9537086323699104,0.27898456256080306,0.4125,True
2011-09-26,INDEX,42,1162.949951171875,0.39020000000000005,0.38281687663579045,0.9810786177237069,0.146548761037182,0.08163598682861617,0.28572011974765826,0.06491277420856584,0.09709675688813219,1.7951490112423278,0.2850695597039801,0.39020000000000005,True
2011-09-27,INDEX,42,1175.3800048828125,0.3771,0.37336527668008695,0.990096199098613,0.1394016298303979,0.08100118115466508,0.28460706448481754,0.05840044867573281,0.08875821219526941,1.7209826800453931,0.2826977363540031,0.3771,True
2011-09-28,INDEX,42,1151.06005859375,0.4108,0.3991854147906769,0.9717269103960002,0.15934899538160474,0.08336219281347594,0.28872511635373177,0.0759868025681288,0.1104602984369451,1.9115259568345369,0.27537481140404174,0.4108,True
2011-09-29,INDEX,42,1160.4000244140625,0.3884,0.3834725398333787,0.987313439323838,0.14705118880626222,0.0829996668930156,0.2880966277015675,0.06405152191324662,0.09537591213181118,1.771708180417246,0.2766750157264394,0.3884,True
2011-09-30,INDEX,42,1131.4200439453125,0.4296,0.4167977201440603,0.9701995347859877,0.1737203395172864,0.08995008500082871,0.2999167967967595,0.0837702545164577,0.11688092334730082,1.9312971134567123,0.28971634517520656,0.4296,True
2011-10-03,INDEX,42,1099.22998046875,0.4545,0.4391040626186681,0.9661255503161014,0.19281237780821917,0.0849733389293521,0.29150186779736437,0.10783903887886706,0.1476021948213037,2.2690926382041523,0.3036797377096779,0.4545,True
2011-10-04,INDEX,42,1123.949951171875,0.4082,0.405434817996476,0.9932259137591279,0.16437739164383564,0.08200616703664207,0.2863671891761381,0.08237122460719357,0.11906762882033789,2.0044515867982025,0.3004792703778406,0.4082,True
2011-10-05,INDEX,42,1144.030029296875,0.37810000000000005,0.3818471978913924,1.0099106000830265,0.14580728253750816,0.0807532101105014,0.2841710930240819,0.06505407242700675,0.09767610486731049,1.8055911627288599,0.30558482848300655,0.37810000000000005,True
2011-10-06,INDEX,42,1164.969970703125,0.3627,0.3684763443520248,1.015925956305555,0.13577481634703198,0.07878657915734552,0.2806894710482485,0.05698823718968646,0.08778687330377632,1.7233241727106166,0.29623882507688687,0.3627,True
2011-10-07,INDEX,42,1155.4599609375,0.36200000000000004,0.37033642844693754,1.0230288078644683,0.1371490702348337,0.07840784617246375,0.28001401067172293,0.05874122406236994,0.0903224177752146,1.7491753304020665,0.2952927215180312,0.36200000000000004,True
2011-10-10,INDEX,42,1194.8900146484375,0.33020000000000005,0.3435291644529553,1.0403669426194888,0.1180122868297456,0.07439163522393052,0.27274830013023094,0.043620651605815075,0.07078086432272435,1.5863650056153498,0.30317829957083675,0.33020000000000005,True
2011-10-11,INDEX,42,1195.5400390625,0.3286,0.3376186525068601,1.027445686265551,0.11398635452054794,0.07607171088991349,0.2758110057447191,0.037914643630634445,0.061807646762140955,1.4984066111711658,0.3022290625538946,0.3286,True
2011-10-12,INDEX,42,1207.25,0.3126,0.3254789622283274,1.0411994952921542,0.10593655485322898,0.07685643516635911,0.27722993194523404,0.029080119686869868,0.04824903028309335,1.3783693535085861,0.30247873662716523,0.3126,True
2011-10-13,INDEX,42,1203.6600341796875,0.307,0.3221570950854479,1.049371645229472,0.1037851939138943,0.07725986474090657,0.2779565878710317,0.026525329172987736,0.04420050721441615,1.3433261145607913,0.29907923197248276,0.307,True
2011-10-14,INDEX,42,1224.5799560546875,0.2824,0.2986322738481093,1.0574797232581774,0.08918123498369215,0.07626000501952639,0.27615214107358715,0.012921229964165767,0.022480132774522155,1.1694365212913018,0.2992097706925193,0.2824,True
2011-10-17,INDEX,42,1200.8599853515625,0.33390000000000003,0.33547247115688883,1.004709407477954,0.1125417789041096,0.07402736021294393,0.27207969459874054,0.038514418691165675,0.06339277655814829,1.5202727556457065,0.30615192738108005,0.33390000000000003,True
2011-10-18,INDEX,42,1225.3800048828125,0.3156,0.31874767879896165,1.0099736337102714,0.10160008273972602,0.07163781872751385,0.26765242148636326,0.029962264012212178,0.0510952573125984,1.418246458985282,0.3121975604348924,0.3156,True
2011-10-19,INDEX,42,1209.8800048828125,0.3444,0.344025965385975,0.9989139529209495,0.11835386485975208,0.07150128034014178,0.26739723323202463,0.0468525845196103,0.07662873215395039,1.6552691685620997,0.3152439275118335,0.3444,True
2011-10-20,INDEX,42,1215.3900146484375,0.3478,0.34346963036020844,0.9875492534796102,0.11797138697977823,0.07655978575012333,0.27669439052883477,0.0414116012296549,0.06677523983137368,1.5409053960105705,0.29824123186147344,0.3478,True
2011-10-21,INDEX,42,1238.25,0.3132,0.3180758522666768,1.0155678552575889,0.1011722477951728,0.07449917398763058,0.2729453681373446,0.02667307380754222,0.04513048412933218,1.3580318059898338,0.28375260983750483,0.3132,True
2011-10-24,INDEX,42,1254.18994140625,0.2926,0.30169900997900073,1.031097094938485,0.09102229262230918,0.0739240987506399,0.2718898651120337,0.017098193871669276,0.029809144866967008,1.2312939103842815,0.2864220576388917,0.2926,True
2011-10-25,INDEX,42,1229.050048828125,0.3222,0.3232480597433709,1.0032528235362226,0.10448930812785388,0.07194952971512573,0.26823409499003986,0.03253977841272815,0.055013964753331035,1.452258389200943,0.28385196513169997,0.3222,True
2011-10-26,INDEX,42,1242.0,0.2986,0.3067164500701583,1.0271816814137922,0.0940749807436399,0.07129040494305698,0.2670026309665449,0.02278457580058292,0.03971381910361338,1.3196022777368432,0.28378490982591037,0.2986,True
2011-10-27,INDEX,42,1284.5899658203125,0.2546,0.26643399624948205,1.0464807393930953,0.07098707435746901,0.06541554891927992,0.2557646357870453,0.00557152543818909,0.010669360462436772,1.0851712709017258,0.29821090764610414,0.2546,True
2011-10-28,INDEX,42,1285.0899658203125,0.24530000000000002,0.26033263084431474,1.0612826369519557,0.06777307868232225,0.06609519731745303,0.25708986233893594,0.0016778813648692242,0.0032427685053788013,1.0253858288191564,0.29689701522359535,0.24530000000000002,True
2011-10-31,INDEX,42,1253.300048828125,0.29960000000000003,0.3026728767384213,1.0102565979253046,0.09161087031311158,0.06244156760425095,0.24988310788096693,0.029169302708860624,0.05278976885745437,1.4671455863141207,0.2966500517481553,0.29960000000000003,True
2011-11-01,INDEX,42,1218.280029296875,0.3477,0.34210394255938814,0.9839055006022092,0.11703510751467715,0.059037359000588464,0.24297604614568175,0.05799774851408868,0.0991278964137064,1.9823906335903436,0.29604369623993204,0.3477,True
2011-11-02,INDEX,42,1237.9000244140625,0.3274,0.32844805070076516,1.0032011322564605,0.1078781220091324,0.057506105746749726,0.23980430718973694,0.05037201626238267,0.08864374351102822,1.8759420518616794,0.29115246770423864,0.3274,True
2011-11-03,INDEX,42,1261.1500244140625,0.305,0.3134176116133336,1.0275987266010937,0.09823059926940642,0.055480487647877844,0.23554296348623502,0.04275011162152857,0.07787464812709857,1.770543184350756,0.2918250011198966,0.305,True
